Group,Model,SIS
Group3,Ensemble,0.929692837187921
Group3,Ensemble,0.8656998388924815
Group3,Ensemble,0.8717905642632295
Group3,Ensemble,0.9722291118536984
Group3,Ensemble,0.8024730198982938
Group3,Ensemble,0.8076631789748728
Group3,Ensemble,0.8510644961535939
Group3,Ensemble,0.9307193676795108
Group3,Ensemble,0.9739258456275636
Group3,Ensemble,0.9415955675453918
Group3,Ensemble,0.942808907366805
Group3,Ensemble,0.9907893421087224
Group3,Ensemble,0.8960593052010386
Group3,Ensemble,0.9736214357871312
Group3,Ensemble,0.9483738752301436
Group3,Ensemble,0.9502277893765516
Group3,Ensemble,0.8116898028822461
Group3,Ensemble,0.9419289779503104
Group3,Ensemble,0.7411335710034712
Group3,Ensemble,0.8657079111005921
Group3,Ensemble,0.8797985579623555
Group3,Ensemble,0.9733322102986506
Group3,Ensemble,0.9219039387040472
Group3,Ensemble,0.9530063187054756
Group3,Ensemble,0.9069855222341304
Group3,Ensemble,0.9463057808867196
Group3,Ensemble,0.7765615621261853
Group3,Ensemble,0.9048510003690045
Group3,Ensemble,0.9282869552304162
Group3,Ensemble,0.9350321365539505
Group3,Ensemble,0.9708835017817916
Group3,Ensemble,0.9301614466471898
Group3,Ensemble,0.9542048694282124
Group3,Ensemble,0.9722468433416206
Group3,Ensemble,0.8255304525391775
Group3,Ensemble,0.8885128827115193
Group3,Ensemble,0.9564313738191914
Group3,Ensemble,0.952698030074168
Group3,Ensemble,0.9367288574295048
Group3,Ensemble,0.7910722506727701
Group3,Ensemble,0.941147520893618
Group3,Ensemble,0.9395453875849736
Group3,Ensemble,0.7468874187391702
Group3,Ensemble,0.9611917657113112
Group3,Ensemble,0.9468255931724598
Group3,Ensemble,0.9077959636191952
Group3,Ensemble,0.8053994152879429
Group3,Ensemble,0.8679524387896002
Group3,Ensemble,0.8589689528949883
Group3,Ensemble,0.969876947871356
Group3,Ensemble,0.9546610586805933
Group3,Ensemble,0.9314051574003428
Group3,Ensemble,0.9474938690127784
Group3,Ensemble,0.8808340328220824
Group3,Ensemble,0.9767918492720148
Group3,Ensemble,0.9012293140310886
Group3,Ensemble,0.9137123729320982
Group3,Ensemble,0.8808091250142929
Group3,Ensemble,0.938654896833252
Group3,Ensemble,0.8667491069449814
Group3,Ensemble,0.8562543921607542
Group3,Ensemble,0.987869320816144
Group3,Ensemble,0.9559802164123647
Group3,Ensemble,0.9401886642391188
Group3,Ensemble,0.9333884629769232
Group3,Ensemble,0.9673098314017332
Group3,Ensemble,0.9385749072717656
Group3,Ensemble,0.913414725094559
Group3,Ensemble,0.8424320477656533
Group3,Ensemble,0.9567710175438868
Group3,Ensemble,0.9137345609684286
Group3,Ensemble,0.9438200731416596
Group3,Ensemble,0.8954730488497625
Group3,Ensemble,0.980332929415992
Group3,Ensemble,0.8049751712507865
Group3,Ensemble,0.9449744184112312
Group3,Ensemble,0.9315261115883676
Group3,Ensemble,0.98596904822925
Group3,Ensemble,0.8983667464366653
Group3,Ensemble,0.8853435081896817
Group3,Ensemble,0.8886633440597523
Group3,Ensemble,0.9401050546757324
Group3,Ensemble,0.7965358712395664
Group3,Ensemble,0.9546514494824052
Group3,Ensemble,0.9572451312927356
Group3,Ensemble,0.9835759472509948
Group3,Ensemble,0.9492223428983686
Group3,Ensemble,0.9327924644896184
Group3,Ensemble,0.8990093777480602
Group3,Ensemble,0.9659649964806136
Group3,Ensemble,0.9190372027915537
Group3,Ensemble,0.9026482202994172
Group3,Ensemble,0.9393033789321488
Group3,Ensemble,0.8257595134113275
Group3,Ensemble,0.9369636224324748
Group3,Ensemble,0.9698607780873691
Group3,Ensemble,0.7831886356999531
Group3,Ensemble,0.8709725894279103
Group3,Ensemble,0.9383553930510726
Group3,Ensemble,0.9733041509460278
Group3,Ensemble,0.8066535615153523
Group3,Ensemble,0.8967078693543198
Group3,Ensemble,0.9035181327089904
Group3,Ensemble,0.859808297609013
Group3,Ensemble,0.9461990183519058
Group3,Ensemble,0.9394182483697124
Group3,Ensemble,0.849627812431453
Group3,Ensemble,0.9162256684618468
Group3,Ensemble,0.8753907245187055
Group3,Ensemble,0.9437238540175494
Group3,Ensemble,0.9777121186654444
Group3,Ensemble,0.9233717573755174
Group3,Ensemble,0.9245381056752634
Group3,Ensemble,0.8415917402825285
Group3,Ensemble,0.8646980013535724
Group3,Ensemble,0.7838535115335431
Group3,Ensemble,0.9593014468820312
Group3,Ensemble,0.936256921228047
Group3,Ensemble,0.8590699973906105
Group3,Ensemble,0.7346830325055916
Group3,Ensemble,0.9611704184756868
Group3,Ensemble,0.9469447103181566
Group3,Ensemble,0.7329435984717972
Group3,Ensemble,0.9449541940263264
Group3,Ensemble,0.903330633226433
Group3,Ensemble,0.927011927697544
Group3,Ensemble,0.916071314511102
Group3,Ensemble,0.834508299280493
Group3,Ensemble,0.8993366264087341
Group3,Ensemble,0.7383584497137754
Group3,Ensemble,0.958114666171121
Group3,Ensemble,0.9420942439883648
Group3,Ensemble,0.9873523799841208
Group3,Ensemble,0.9426059256122212
Group3,Ensemble,0.92143044128509
Group3,Ensemble,0.872627483770909
Group3,Ensemble,0.892521457849582
Group3,Ensemble,0.983372349159604
Group3,Ensemble,0.9049221453770406
Group3,Ensemble,0.8404833998768422
Group3,Ensemble,0.9380449705530488
Group3,Ensemble,0.9526162717381456
Group3,Ensemble,0.8975049934451012
Group3,Ensemble,0.8880107441427795
Group3,Ensemble,0.9841542310545256
Group3,Ensemble,0.9002175010059269
Group3,Ensemble,0.9367724993573168
Group3,Ensemble,0.8890881272064174
Group3,Ensemble,0.8954770177319238
Group3,Ensemble,0.8893321312203908
Group3,Ensemble,0.8849625019053743
Group3,Ensemble,0.8744219911767569
Group3,Ensemble,0.980719823273344
Group3,Ensemble,0.9056624369249544
Group3,Ensemble,0.9338801080822228
Group3,Ensemble,0.9518628099350754
Group3,Ensemble,0.954307480079042
Group3,Ensemble,0.8256238359161407
Group3,Ensemble,0.9430343861015617
Group3,Ensemble,0.7309847389834032
Group3,Ensemble,0.7858538452600695
Group3,Ensemble,0.9768556098371488
Group3,Ensemble,0.901232230447041
Group3,Ensemble,0.9371046755302062
Group3,Ensemble,0.9117501005191276
Group3,Ensemble,0.9528297588196952
Group3,Ensemble,0.9723261543331558
Group3,Ensemble,0.9206695863558374
Group3,Ensemble,0.936232835852584
Group3,Ensemble,0.934845850895584
Group3,Ensemble,0.953812279163713
Group3,Ensemble,0.9459677251166854
Group3,Ensemble,0.9111317626498896
Group3,Ensemble,0.9725498074941564
Group3,Ensemble,0.9190744659274824
Group3,Ensemble,0.9474743823018292
Group3,Ensemble,0.9150130159689606
Group3,Ensemble,0.9412686258303662
Group3,Ensemble,0.8991174381409188
Group3,Ensemble,0.9345292715902536
Group3,Ensemble,0.9692192368578064
Group3,Ensemble,0.9341013150944684
Group3,Ensemble,0.8771119928267805
Group3,Ensemble,0.9395447255546804
Group3,Ensemble,0.8123580351644252
Group3,Ensemble,0.9327623689562072
Group3,Ensemble,0.8791179703868577
Group3,Ensemble,0.9353491761087116
Group3,Ensemble,0.9604449582707364
Group3,Ensemble,0.8598225520667384
Group3,Ensemble,0.8907735562868616
Group3,Ensemble,0.8304836066567632
Group3,Ensemble,0.946510639692116
Group3,Ensemble,0.9226804246792863
Group3,Ensemble,0.9441668284818444
Group3,Ensemble,0.9698202253517236
Group3,Ensemble,0.8353656502389124
Group3,Ensemble,0.918316320830912
Group3,Ensemble,0.9199356138252248
Group3,Ensemble,0.8625835291255508
Group3,Ensemble,0.8751170443868331
Group3,Ensemble,0.9292661588527372
Group3,Ensemble,0.896439589489698
Group3,Ensemble,0.9422408479298854
Group3,Ensemble,0.9363573058329748
Group3,Ensemble,0.9547370814805078
Group3,Ensemble,0.9323777607574832
Group3,Ensemble,0.7851780499717783
Group3,Ensemble,0.8645018256882239
Group3,Ensemble,0.8746189751682969
Group3,Ensemble,0.9440206222809584
Group3,Ensemble,0.9223806563728822
Group3,Ensemble,0.8134406374482677
Group3,Ensemble,0.9086897225426908
Group3,Ensemble,0.923876231615205
Group3,Ensemble,0.9078811685520528
Group3,Ensemble,0.9715115617317878
Group3,Ensemble,0.9099486916331588
Group3,Ensemble,0.8843757909983694
Group3,Ensemble,0.9466854137048468
Group3,Ensemble,0.8741599828580059
Group3,Ensemble,0.9615168723872738
Group3,Ensemble,0.8946198137391779
Group3,Ensemble,0.8972101714519194
Group3,Ensemble,0.972256193748339
Group3,Ensemble,0.9043244944491028
Group3,Ensemble,0.9030435846315626
Group3,Ensemble,0.9425990134195908
Group3,Ensemble,0.8694382843545357
Group3,Ensemble,0.9494779511642956
Group3,Ensemble,0.9297089699275836
Group3,Ensemble,0.8907699119602615
Group3,Ensemble,0.7861041000347938
Group3,Ensemble,0.9445811656396516
Group3,Ensemble,0.9142257839236434
Group3,Ensemble,0.902800312946938
Group3,Ensemble,0.9160568312182954
Group3,Ensemble,0.9795020220524556
Group3,Ensemble,0.9279126879313868
Group3,Ensemble,0.9784827726489668
Group3,Ensemble,0.9088094893362296
Group3,Ensemble,0.9496201535530278
Group3,Ensemble,0.9383657139910004
Group3,Ensemble,0.8391885235305495
Group3,Ensemble,0.7589514087933902
Group3,Ensemble,0.6723163715805772
Group3,Ensemble,0.9065982297430109
Group3,Ensemble,0.9454876778130328
Group3,Ensemble,0.9335031079035578
Group3,Ensemble,0.9351823151335648
Group3,Ensemble,0.834468857511945
Group3,Ensemble,0.8515421557714906
Group3,Ensemble,0.9264980980309188
Group3,Ensemble,0.9565175662878906
Group3,Ensemble,0.9144458563686356
Group3,Ensemble,0.9641033582053286
Group3,Ensemble,0.9030086457637
Group3,Ensemble,0.9714472954889712
Group3,Ensemble,0.9288856326730572
Group3,Ensemble,0.7259682129720654
Group3,Ensemble,0.8342787983181236
Group3,Ensemble,0.8809556357878795
Group3,Ensemble,0.9482020932267043
Group3,Ensemble,0.8602628595989413
Group3,Ensemble,0.8176445165199714
Group3,Ensemble,0.9264889932076468
Group3,Ensemble,0.9155382907820804
Group3,Ensemble,0.9566783401892448
Group3,Ensemble,0.9471657484612326
Group3,Ensemble,0.8966163678347372
Group3,Ensemble,0.9443288510097158
Group3,Ensemble,0.93138761041268
Group3,Ensemble,0.9582765321299588
Group3,Ensemble,0.937829408089338
Group3,Ensemble,0.7492382211027031
Group3,Ensemble,0.9483735829928964
Group3,Ensemble,0.9559286485629392
Group3,Ensemble,0.992167891860318
Group3,Ensemble,0.9606780894679652
Group3,Ensemble,0.9444714310921892
Group3,Ensemble,0.9562420711170914
Group3,Ensemble,0.932838919742922
Group3,Ensemble,0.9477756843920004
Group3,Ensemble,0.7548262935912443
Group3,Ensemble,0.6296094275922882
Group3,Ensemble,0.959384446443983
Group3,Ensemble,0.919895443189962
Group3,Ensemble,0.959671967893711
Group3,Ensemble,0.905873592640578
Group3,Ensemble,0.9534607089007296
Group3,Ensemble,0.8576075606553993
Group3,Ensemble,0.9573686178092614
Group3,Ensemble,0.9460702358504528
Group3,Ensemble,0.9203667890107043
Group3,Ensemble,0.9597107319063352
Group3,Ensemble,0.95823438724306
Group3,Ensemble,0.9346371463583684
Group3,Ensemble,0.9068279680494458
Group3,Ensemble,0.8828285136452937
Group3,Ensemble,0.925724412234638
Group3,Ensemble,0.948134770311013
Group3,Ensemble,0.9461553336080134
Group3,Ensemble,0.9463364490249954
Group3,Ensemble,0.9538297618396248
Group3,Ensemble,0.8926800809524531
Group3,Ensemble,0.9369943130195204
Group3,Ensemble,0.9037944612400048
Group3,Ensemble,0.9771092549424306
Group3,Ensemble,0.9822651009788754
Group3,Ensemble,0.9724844548176124
Group3,Ensemble,0.9605712837870036
Group3,Ensemble,0.5180829633771447
Group3,Ensemble,0.9280903751629968
Group3,Ensemble,0.9808555822121686
Group3,Ensemble,0.9752829559141648
Group3,Ensemble,0.970826053278996
Group3,Ensemble,0.936261525385214
Group3,Ensemble,0.9524775267638588
Group3,Ensemble,0.8818082668458426
Group3,Ensemble,0.9270270974341642
Group3,Ensemble,0.9093109822157728
Group3,Ensemble,0.935680677704678
Group3,Ensemble,0.8886198790300781
Group3,Ensemble,0.8284593388767739
Group3,Ensemble,0.9443051668599228
Group3,Ensemble,0.94966332648842
Group3,Ensemble,0.9625290019069294
Group3,Ensemble,0.8607157069528035
Group3,Ensemble,0.9371198553664528
Group3,Ensemble,0.9229211639977432
Group3,Ensemble,0.8687227992487795
Group3,Ensemble,0.9383482624194835
Group3,Ensemble,0.8320923373971638
Group3,Ensemble,0.9105156193516032
Group3,Ensemble,0.9040382640879558
Group3,Ensemble,0.9872078479952984
Group3,Ensemble,0.9571656950936148
Group3,Ensemble,0.8578610966453525
Group3,Ensemble,0.8085617253446156
Group3,Ensemble,0.9744744607342432
Group3,Ensemble,0.9354351632454042
Group3,Ensemble,0.9560174946267976
Group3,Ensemble,0.8946393419870909
Group3,Ensemble,0.8694541234818042
Group3,Ensemble,0.917866080019878
Group3,Ensemble,0.9560480237962604
Group3,Ensemble,0.8048380338395054
Group3,Ensemble,0.940699382204376
Group3,Ensemble,0.8359846991876482
Group3,Ensemble,0.9545248585916264
Group3,Ensemble,0.947327802427301
Group3,Ensemble,0.8950852141160195
Group3,Ensemble,0.9345622269424818
Group3,Ensemble,0.957387177871322
Group3,Ensemble,0.8747527089436782
Group3,Ensemble,0.8464876525829794
Group3,Ensemble,0.951879198108122
Group3,Ensemble,0.904614670026216
Group3,Ensemble,0.9371536326430148
Group3,Ensemble,0.8803973826375809
Group3,Ensemble,0.8835623232413579
Group3,Ensemble,0.937431264402666
Group3,Ensemble,0.917513364214666
Group3,Ensemble,0.984266718603855
Group3,Ensemble,0.9188638772160852
Group3,Ensemble,0.9350584501586644
Group3,Ensemble,0.922603727929182
Group3,Ensemble,0.8993734850084842
Group3,Ensemble,0.863605831639303
Group3,Ensemble,0.8669772225539745
Group3,Ensemble,0.9629162777151244
Group3,Ensemble,0.7878142685692768
Group3,Ensemble,0.9621227874022468
Group3,Ensemble,0.9707118507800362
Group3,Ensemble,0.8381959889653242
Group3,Ensemble,0.9470305282167284
Group3,Ensemble,0.997774791708506
Group3,Ensemble,0.9019930792978932
Group3,Ensemble,0.9732082266438756
Group3,Ensemble,0.9183094462292096
Group3,Ensemble,0.9650795756211552
Group3,Ensemble,0.9441730316342474
Group3,Ensemble,0.8915340548576091
Group3,Ensemble,0.7862487705799591
Group3,Ensemble,0.8976394403643022
Group3,Ensemble,0.926805414372118
Group3,Ensemble,0.9043956385801748
Group3,Ensemble,0.636419875959751
Group3,Ensemble,0.820767661134205
Group3,Ensemble,0.9208723084114212
Group3,Ensemble,0.8288448131126888
Group3,Ensemble,0.9532021835949406
Group3,Ensemble,0.7890012456827118
Group3,Ensemble,0.9545460468129254
Group3,Ensemble,0.9062733145835836
Group3,Ensemble,0.9220348721127412
Group3,Ensemble,0.9082030186677508
Group3,Ensemble,0.8777912360154285
Group3,Ensemble,0.9400443762100252
Group3,Ensemble,0.9160518382577104
Group3,Ensemble,0.9462018750195526
Group3,Ensemble,0.8768126596620452
Group3,Ensemble,0.8920215977799948
Group3,Ensemble,0.8092036155852131
Group3,Ensemble,0.929800058178038
Group3,Ensemble,0.9627193111724968
Group3,Ensemble,0.894730055313453
Group3,Ensemble,0.8996149111538395
Group3,Ensemble,0.9657366563102058
Group3,Ensemble,0.9530844675217944
Group3,Ensemble,0.8661486907707097
Group3,Ensemble,0.9142442963186872
Group3,Ensemble,0.9218992084826888
Group3,Ensemble,0.9309940969751752
Group3,Ensemble,0.9631364011657316
Group3,Ensemble,0.9563399237926338
Group3,Ensemble,0.842227533971105
Group3,Ensemble,0.6721193128041246
Group3,Ensemble,0.9077985073510052
Group3,Ensemble,0.8639444262671729
Group3,Ensemble,0.9610260175834264
Group3,Ensemble,0.8815386323673028
Group3,Ensemble,0.910327480847228
Group3,Ensemble,0.8968408478317201
Group3,Ensemble,0.930766046384322
Group3,Ensemble,0.929011630713546
Group3,Ensemble,0.9270722303624452
Group3,Ensemble,0.9255287623621556
Group3,Ensemble,0.8052395751950178
Group3,Ensemble,0.8592657942344839
Group3,Ensemble,0.945967877139044
Group3,Ensemble,0.9593303802889565
Group3,Ensemble,0.9556075554525084
Group3,Ensemble,0.9389763447704096
Group3,Ensemble,0.905339600203548
Group3,Ensemble,0.9589559022471056
Group3,Ensemble,0.9675640834925272
Group3,Ensemble,0.7110074008208127
Group3,Ensemble,0.9654452097351158
Group3,Ensemble,0.9364570877463128
Group3,Ensemble,0.8489154738266625
Group3,Ensemble,0.7788253401006259
Group3,Ensemble,0.9324812547323652
Group3,Ensemble,0.9235452464333028
Group3,Ensemble,0.8906412023087741
Group3,Ensemble,0.7768035183813669
Group3,Ensemble,0.9100653399102248
Group3,Ensemble,0.963910926628008
Group3,Ensemble,0.9698697036687776
Group3,Ensemble,0.8895309491263008
Group3,Ensemble,0.8599373903874306
Group3,Ensemble,0.922523411087045
Group3,Ensemble,0.9244070078659218
Group3,Ensemble,0.952064240547526
Group3,Ensemble,0.937953555032678
Group3,Ensemble,0.9445109792936836
Group3,Ensemble,0.9434596902358926
Group3,Ensemble,0.899497610077545
Group3,Ensemble,0.9712471144570528
Group3,Ensemble,0.9671315178456612
Group3,Ensemble,0.953309828121348
Group3,Ensemble,0.9521509627131068
Group3,Ensemble,0.8993426890457359
Group3,Ensemble,0.9173423627203472
Group3,Ensemble,0.9443284313866164
Group3,Ensemble,0.9743198119259414
Group3,Ensemble,0.8494195346627931
Group3,Ensemble,0.8952151432334488
Group3,Ensemble,0.9484019423391064
Group3,Ensemble,0.9039044536402292
Group3,Ensemble,0.9476317150878176
Group3,Ensemble,0.9751301284881084
Group3,Ensemble,0.8815794161981411
Group3,Ensemble,0.9595829644333548
Group3,Ensemble,0.9216054081427806
Group3,Ensemble,0.8170416208451471
Group3,Ensemble,0.9652076766251398
Group3,Ensemble,0.9530706370956544
Group3,Ensemble,0.9756148809125468
Group3,Ensemble,0.9631766968274336
Group3,Ensemble,0.8834680918501058
Group3,Ensemble,0.9692724285914052
Group3,Ensemble,0.8962796731540946
Group3,Ensemble,0.9645217602094682
Group3,Ensemble,0.856320056293871
Group3,Ensemble,0.945531074484903
Group3,Ensemble,0.9082345825300596
Group3,Ensemble,0.7973540107216657
Group3,Ensemble,0.8612353079107943
Group3,Ensemble,0.7246637755207495
Group3,Ensemble,0.8344886609815945
Group3,Ensemble,0.9610934692081268
Group3,Ensemble,0.899582396275816
Group3,Ensemble,0.8121189450807887
Group3,Ensemble,0.9033201660340716
Group3,Ensemble,0.9462586455818875
Group3,Ensemble,0.8886592546227584
Group3,Ensemble,0.9629172446231368
Group3,Ensemble,0.8739627148119811
Group3,Ensemble,0.9318972844781394
Group3,Ensemble,0.8932943722786294
Group3,Ensemble,0.805232095680162
Group3,Ensemble,0.9726212433361296
Group3,Ensemble,0.9453485847458538
Group3,Ensemble,0.977047640165177
Group3,Ensemble,0.9512375864150197
Group3,Ensemble,0.8022556614130245
Group3,Ensemble,0.9028594157117305
Group3,Ensemble,0.9774451889099548
Group3,Ensemble,0.8696802943313638
Group3,Ensemble,0.9799091279241644
Group3,Ensemble,0.7963972342155072
Group3,Ensemble,0.941782791591946
Group3,Ensemble,0.9117893373121314
Group3,Ensemble,0.6557910918937063
Group3,Ensemble,0.935017046088674
Group3,Ensemble,0.902213720469593
Group3,Ensemble,0.9342975061764668
Group3,Ensemble,0.8841448346955223
Group3,Ensemble,0.8792448585987263
Group3,Ensemble,0.9213020840045516
Group3,Ensemble,0.9168483929253548
Group3,Ensemble,0.939558474370872
Group3,Ensemble,0.9257984361223164
Group3,Ensemble,0.918127437106431
Group3,Ensemble,0.9708971539338198
Group3,Ensemble,0.9631617894649724
Group3,Ensemble,0.9282671549324036
Group3,Ensemble,0.9214636307418697
Group3,Ensemble,0.8873903104355586
Group3,Ensemble,0.9457053744932964
Group3,Ensemble,0.96648762249936
Group3,Ensemble,0.9068696374072834
Group3,Ensemble,0.8974402469294831
Group3,Ensemble,0.8850239068048228
Group3,Ensemble,0.9592276686473856
Group3,Ensemble,0.9785892873190956
Group3,Ensemble,0.921237635589104
Group3,Ensemble,0.8007077520779128
Group3,Ensemble,0.6699524465464148
Group3,Ensemble,0.7376336127616103
Group3,Ensemble,0.9049750642627058
Group3,Ensemble,0.970509686588612
Group3,Ensemble,0.917594343635136
Group3,Ensemble,0.8986583839875485
Group3,Ensemble,0.9596589399460778
Group3,Ensemble,0.8580640286896263
Group3,Ensemble,0.8389872325160667
Group3,Ensemble,0.9707011276558892
Group3,Ensemble,0.956389719567198
Group3,Ensemble,0.7834373833837714
Group3,Ensemble,0.9425483041327324
Group3,Ensemble,0.876025871436195
Group3,Ensemble,0.9416910776414676
Group3,Ensemble,0.932968995249631
Group3,Ensemble,0.8822822805117819
Group3,Ensemble,0.9529529263777682
Group3,Ensemble,0.7065238588150294
Group3,Ensemble,0.947434065721047
Group3,Ensemble,0.9358926527116612
Group3,Ensemble,0.9545774792287864
Group3,Ensemble,0.9397041503147442
Group3,Ensemble,0.798407533511579
Group3,Ensemble,0.8660468982639689
Group3,Ensemble,0.8910202063611457
Group3,Ensemble,0.8133673569415719
Group3,Ensemble,0.8724092774496051
Group3,Ensemble,0.8348235408748935
Group3,Ensemble,0.8777520418049742
Group3,Ensemble,0.9519799166361927
Group3,Ensemble,0.8045388999745561
Group3,Ensemble,0.7674599375535619
Group3,Ensemble,0.9377997141740656
Group3,Ensemble,0.8774356723903705
Group3,Ensemble,0.9413200321641328
Group3,Ensemble,0.9139915905457382
Group3,Ensemble,0.933155674805033
Group3,Ensemble,0.9549938140188382
Group3,Ensemble,0.9567822334368066
Group3,Ensemble,0.9576727861089712
Group3,Ensemble,0.8784976019620706
Group3,Ensemble,0.9375966366752904
Group3,Ensemble,0.9013929124539832
Group3,Ensemble,0.935129308958252
Group3,Ensemble,0.9549632454689811
Group3,Ensemble,0.9726555098119788
Group3,Ensemble,0.8672332441492876
Group3,Ensemble,0.8693766858260628
Group3,Ensemble,0.9502992002494068
Group3,Ensemble,0.9182969493739604
Group3,Ensemble,0.9380400766420406
Group3,Ensemble,0.9570743735624327
Group3,Ensemble,0.8655555775372645
Group3,Ensemble,0.8903498903450306
Group3,Ensemble,0.948254519495249
Group3,Ensemble,0.9174945900686662
Group3,Ensemble,0.9395176227855468
Group3,Ensemble,0.7540773920499635
Group3,Ensemble,0.8767641597961736
Group3,Ensemble,0.7073547995263855
Group3,Ensemble,0.8480766692169419
Group3,Ensemble,0.972173629742882
Group3,Ensemble,0.9539301788989104
Group3,Ensemble,0.8293336415271564
Group3,Ensemble,0.926214901803272
Group3,Ensemble,0.9486133798589113
Group3,Ensemble,0.6160224692857528
Group3,Ensemble,0.8611482355468423
Group3,Ensemble,0.7574270923383889
Group3,Ensemble,0.9157899544827396
Group3,Ensemble,0.9330303952332054
Group3,Ensemble,0.9061775013532032
Group3,Ensemble,0.9394639563893172
Group3,Ensemble,0.916991107317546
Group3,Ensemble,0.9191470560788088
Group3,Ensemble,0.851277033833201
Group3,Ensemble,0.9575306578368152
Group3,Ensemble,0.8568611835793083
Group3,Ensemble,0.9068653665265294
Group3,Ensemble,0.9115401784596696
Group3,Ensemble,0.8276418385131926
Group3,Ensemble,0.9091258226877684
Group3,Ensemble,0.903412417015418
Group3,Ensemble,0.9260229213921056
Group3,Ensemble,0.9188710906974968
Group3,Ensemble,0.9530908590860117
Group3,Ensemble,0.5107542076211777
Group3,Ensemble,0.9609391149183028
Group3,Ensemble,0.8520593368402433
Group3,Ensemble,0.8962558964139061
Group3,Ensemble,0.9074545498025832
Group3,Ensemble,0.8531114540136185
Group3,Ensemble,0.9228405388253088
Group3,Ensemble,0.9302758904579908
Group3,Ensemble,0.8768373476433865
Group3,Ensemble,0.9366014395418532
Group3,Ensemble,0.9043620961046092
Group3,Ensemble,0.8898303700723372
Group3,Ensemble,0.9308674578132526
Group3,Ensemble,0.9609886098222558
Group3,Ensemble,0.8795874593959081
Group3,Ensemble,0.9355352303194532
Group3,Ensemble,0.8894609079248863
Group3,Ensemble,0.9598085423666184
Group3,Ensemble,0.9490524844055264
Group3,Ensemble,0.9428183687021188
Group3,Ensemble,0.912153568077326
Group3,Ensemble,0.8328676395100733
Group3,Ensemble,0.83625963521401
Group3,Ensemble,0.9644524762534196
Group3,Ensemble,0.969186203168122
Group3,Ensemble,0.9056882260429006
Group3,Ensemble,0.9249067941604764
Group3,Ensemble,0.9563330319007716
Group3,Ensemble,0.9587195147863188
Group3,Ensemble,0.9239451147281244
Group3,Ensemble,0.7405507637109033
Group3,Ensemble,0.9615073164140402
Group3,Ensemble,0.7637577293500957
Group3,Ensemble,0.9172672693631858
Group3,Ensemble,0.9131432354855278
Group3,Ensemble,0.9616704263574032
Group3,Ensemble,0.961282873815967
Group3,Ensemble,0.832148588894272
Group3,Ensemble,0.9057483914353752
Group3,Ensemble,0.9205823389001748
Group3,Ensemble,0.8346526778770247
Group3,Ensemble,0.9906869944471216
Group3,Ensemble,0.8514951655287655
Group3,Ensemble,0.962540144909473
Group3,Ensemble,0.960796857630192
Group3,Ensemble,0.7889147670359337
Group3,Ensemble,0.9648069424206016
Group3,Ensemble,0.8387706220577691
Group3,Ensemble,0.966658224466598
Group3,Ensemble,0.9555308567073336
Group3,Ensemble,0.729875651664159
Group3,Ensemble,0.9449875434540558
Group3,Ensemble,0.9184825007154492
Group3,Ensemble,0.9429182922982366
Group3,Ensemble,0.9081210479950406
Group3,Ensemble,0.938911943899042
Group3,Ensemble,0.9110928173221896
Group3,Ensemble,0.8843804062584055
Group3,Ensemble,0.9556219772724136
Group3,Ensemble,0.8329658509293129
Group3,Ensemble,0.9490568769405672
Group3,Ensemble,0.7904256805137312
Group3,Ensemble,0.8879483785535771
Group3,Ensemble,0.9233581749244464
Group3,Ensemble,0.8783426169213105
Group3,Ensemble,0.9450299598816444
Group3,Ensemble,0.9405300817766068
Group3,Ensemble,0.8900065193288719
Group3,Ensemble,0.8995101696185012
Group3,Ensemble,0.9099833904851264
Group3,Ensemble,0.8888968871769579
Group3,Ensemble,0.9559118344029708
Group3,Ensemble,0.9023572949339004
Group3,Ensemble,0.9369653998469152
Group3,Ensemble,0.897877198729078
Group3,Ensemble,0.9702391690695722
Group3,Ensemble,0.7880731464519312
Group3,Ensemble,0.7546261938721451
Group3,Ensemble,0.8799973290011414
Group3,Ensemble,0.9044559277418914
Group3,Ensemble,0.916003400003968
Group3,Ensemble,0.9712686142103368
Group3,Ensemble,0.96121724833084
Group3,Ensemble,0.9497374000727792
Group3,Ensemble,0.9686855731953504
Group3,Ensemble,0.8618226264249532
Group3,Ensemble,0.9449692087241218
Group3,Ensemble,0.898498205682235
Group3,Ensemble,0.9002006253008561
Group3,Ensemble,0.9330216569423634
Group3,Ensemble,0.961493767465948
Group3,Ensemble,0.93641853061803
Group3,Ensemble,0.9333824499867877
Group3,Ensemble,0.8470174133042218
Group3,Ensemble,0.905857624087458
Group3,Ensemble,0.981686262333628
Group3,Ensemble,0.9476694217904704
Group3,Ensemble,0.9410613776368586
Group3,Ensemble,0.8379807934496423
Group3,Ensemble,0.93741708570568
Group3,Ensemble,0.9557863426888914
Group3,Ensemble,0.9585745659362326
Group3,Ensemble,0.9130459626175308
Group3,Ensemble,0.918479979596824
Group3,Ensemble,0.8992047113646754
Group3,Ensemble,0.9749100320756904
Group3,Ensemble,0.9438568040890536
Group3,Ensemble,0.9216879612815064
Group3,Ensemble,0.8950250258000257
Group3,Ensemble,0.8944188083678535
Group3,Ensemble,0.9362643480316236
Group3,Ensemble,0.9569700955189387
Group3,Ensemble,0.9779033314566824
Group3,Ensemble,0.9133070364644538
Group3,Ensemble,0.909699561783028
Group3,Ensemble,0.916186272279058
Group3,Ensemble,0.94253956937303
