Group,Model,SIS
Group2,Ensemble,0.7560374235929779
Group2,Ensemble,0.557388617152216
Group2,Ensemble,0.7530213075215455
Group2,Ensemble,0.8836343675801652
Group2,Ensemble,0.8919357390766006
Group2,Ensemble,0.8843994626262079
Group2,Ensemble,0.6261941836153029
Group2,Ensemble,0.8731367769089333
Group2,Ensemble,0.6567700534353142
Group2,Ensemble,0.9310435041229314
Group2,Ensemble,0.8462711564438785
Group2,Ensemble,0.8014358082720615
Group2,Ensemble,0.8035816684223845
Group2,Ensemble,0.9273918226340988
Group2,Ensemble,0.9467385421231176
Group2,Ensemble,0.7378026041008833
Group2,Ensemble,0.5919761118249857
Group2,Ensemble,0.8892279380591684
Group2,Ensemble,0.9020276360362414
Group2,Ensemble,0.8383947209167073
Group2,Ensemble,0.8206516285827685
Group2,Ensemble,0.9136135741488928
Group2,Ensemble,0.9462441587874648
Group2,Ensemble,0.8641101800460128
Group2,Ensemble,0.9550394468551446
Group2,Ensemble,0.8622269084391128
Group2,Ensemble,0.8845913739974542
Group2,Ensemble,0.8871700823571456
Group2,Ensemble,0.955071406512572
Group2,Ensemble,0.9674672402995996
Group2,Ensemble,0.8137965646125154
Group2,Ensemble,0.7877347882257838
Group2,Ensemble,0.8542151813848596
Group2,Ensemble,0.9048721572759338
Group2,Ensemble,0.8889766026953259
Group2,Ensemble,0.9415608036454212
Group2,Ensemble,0.9498106051873348
Group2,Ensemble,0.7153575738324648
Group2,Ensemble,0.9071585912804744
Group2,Ensemble,0.7974202097558765
Group2,Ensemble,0.9066503873573364
Group2,Ensemble,0.9405358495294612
Group2,Ensemble,0.9239563104932004
Group2,Ensemble,0.8274051240186029
Group2,Ensemble,0.8533859734766819
Group2,Ensemble,0.8560572285478216
Group2,Ensemble,0.8998224426075608
Group2,Ensemble,0.6507212499010578
Group2,Ensemble,0.9076130623347356
Group2,Ensemble,0.9557765713780336
Group2,Ensemble,0.9417231603220207
Group2,Ensemble,0.95478763481743
Group2,Ensemble,0.8008670209823193
Group2,Ensemble,0.9070097178099914
Group2,Ensemble,0.8706338931672766
Group2,Ensemble,0.9344040927932672
Group2,Ensemble,0.956452188761666
Group2,Ensemble,0.9331971557168216
Group2,Ensemble,0.9606629606506408
Group2,Ensemble,0.9497642715998572
Group2,Ensemble,0.8829942794118922
Group2,Ensemble,0.926352467841078
Group2,Ensemble,0.596836072891479
Group2,Ensemble,0.9403964007999432
Group2,Ensemble,0.9513161705447242
Group2,Ensemble,0.792255695712421
Group2,Ensemble,0.8601285333584558
Group2,Ensemble,0.7412512527378297
Group2,Ensemble,0.9421810656404804
Group2,Ensemble,0.9260314759722929
Group2,Ensemble,0.928818861956172
Group2,Ensemble,0.9599203863410894
Group2,Ensemble,0.8372944202532625
Group2,Ensemble,0.931189736058639
Group2,Ensemble,0.9000037978076322
Group2,Ensemble,0.9814594275148596
Group2,Ensemble,0.8727473753774473
Group2,Ensemble,0.961307514783459
Group2,Ensemble,0.9446044516151236
Group2,Ensemble,0.9594681224006624
Group2,Ensemble,0.8550133076574901
Group2,Ensemble,0.8640935065107141
Group2,Ensemble,0.8776879033598504
Group2,Ensemble,0.9256880466903724
Group2,Ensemble,0.5989921452481954
Group2,Ensemble,0.9178474227830792
Group2,Ensemble,0.6562380040619755
Group2,Ensemble,0.9183680986605314
Group2,Ensemble,0.9311470858589036
Group2,Ensemble,0.7547191632327258
Group2,Ensemble,0.937387211984301
Group2,Ensemble,0.9603082313449424
Group2,Ensemble,0.9305464352791344
Group2,Ensemble,0.7579196494659153
Group2,Ensemble,0.7898838439588268
Group2,Ensemble,0.8652879451507124
Group2,Ensemble,0.92351904779989
Group2,Ensemble,0.9074668493956936
Group2,Ensemble,0.8849643314817616
Group2,Ensemble,0.929847569359264
Group2,Ensemble,0.861589818877443
Group2,Ensemble,0.903734348622442
Group2,Ensemble,0.8390142319821078
Group2,Ensemble,0.9128515959717388
Group2,Ensemble,0.9378345383446096
Group2,Ensemble,0.9148894265799952
Group2,Ensemble,0.9253079916933836
Group2,Ensemble,0.8935276081829542
Group2,Ensemble,0.8574599092374279
Group2,Ensemble,0.947076006080238
Group2,Ensemble,0.8111181919046465
Group2,Ensemble,0.8134750787378092
Group2,Ensemble,0.9386833987490248
Group2,Ensemble,0.8870299786304674
Group2,Ensemble,0.9449073321352476
Group2,Ensemble,0.8709495489705349
Group2,Ensemble,0.8600103420331034
Group2,Ensemble,0.9055445619360708
Group2,Ensemble,0.9243000192072434
Group2,Ensemble,0.7871252115538606
Group2,Ensemble,0.894419146946371
Group2,Ensemble,0.7411890297968754
Group2,Ensemble,0.9743951485458312
Group2,Ensemble,0.9352348647014974
Group2,Ensemble,0.5584889705253485
Group2,Ensemble,0.9627921861091242
Group2,Ensemble,0.8801836085885283
Group2,Ensemble,0.8353738947293671
Group2,Ensemble,0.9531023046609448
Group2,Ensemble,0.9003556829334669
Group2,Ensemble,0.974948914662254
Group2,Ensemble,0.8152984971231171
Group2,Ensemble,0.959362415696812
Group2,Ensemble,0.8236396897615919
Group2,Ensemble,0.7540748643511631
Group2,Ensemble,0.8678833162708751
Group2,Ensemble,0.8972216895007262
Group2,Ensemble,0.8735190551199784
Group2,Ensemble,0.8704460708691918
Group2,Ensemble,0.8287196625080672
Group2,Ensemble,0.9553232622878736
Group2,Ensemble,0.9094321336237552
Group2,Ensemble,0.9413223456758708
Group2,Ensemble,0.8767767237880995
Group2,Ensemble,0.8048024974364439
Group2,Ensemble,0.9669045554553188
Group2,Ensemble,0.9320749648498764
Group2,Ensemble,0.9314513752460848
Group2,Ensemble,0.8945595790123849
Group2,Ensemble,0.8899753361267395
Group2,Ensemble,0.826203025122948
Group2,Ensemble,0.9242675533570788
Group2,Ensemble,0.8854720647510126
Group2,Ensemble,0.8386358308605673
Group2,Ensemble,0.817910107402585
Group2,Ensemble,0.9489397008881736
Group2,Ensemble,0.8807070826806127
Group2,Ensemble,0.7713074367804842
Group2,Ensemble,0.902637485076012
Group2,Ensemble,0.903827933326254
Group2,Ensemble,0.9229052996326752
Group2,Ensemble,0.8801943347455391
Group2,Ensemble,0.8797126103212368
Group2,Ensemble,0.9438687148664008
Group2,Ensemble,0.943339084560848
Group2,Ensemble,0.8398971585231749
Group2,Ensemble,0.86377321874645
Group2,Ensemble,0.8301503985451525
Group2,Ensemble,0.8588057553239868
Group2,Ensemble,0.8724715981500702
Group2,Ensemble,0.893153818798926
Group2,Ensemble,0.8623619898202052
Group2,Ensemble,0.8065640114107822
Group2,Ensemble,0.9665606440565968
Group2,Ensemble,0.9255344339593692
Group2,Ensemble,0.9434971410056068
Group2,Ensemble,0.9044720281658202
Group2,Ensemble,0.8747222856963024
Group2,Ensemble,0.9072367578981386
Group2,Ensemble,0.9068632923390176
Group2,Ensemble,0.9390969271097912
Group2,Ensemble,0.9568783905652378
Group2,Ensemble,0.8647432029361496
Group2,Ensemble,0.8444820145131021
Group2,Ensemble,0.9615524535575354
Group2,Ensemble,0.9357914196444862
Group2,Ensemble,0.8602763594715394
Group2,Ensemble,0.721871308518657
Group2,Ensemble,0.8737930469883567
Group2,Ensemble,0.8691747814061909
Group2,Ensemble,0.9018472257557676
Group2,Ensemble,0.8791850121892416
Group2,Ensemble,0.8817461688074509
Group2,Ensemble,0.8271756456305719
Group2,Ensemble,0.8748376859788909
Group2,Ensemble,0.9047512467697868
Group2,Ensemble,0.9460837395062884
Group2,Ensemble,0.9421294555321262
Group2,Ensemble,0.7047538346633867
Group2,Ensemble,0.9509263038184044
Group2,Ensemble,0.9343326941254748
Group2,Ensemble,0.9485855836632752
Group2,Ensemble,0.8306431869736312
Group2,Ensemble,0.6662746279636941
Group2,Ensemble,0.929907271319291
Group2,Ensemble,0.8628519878490426
Group2,Ensemble,0.9184984431546036
Group2,Ensemble,0.8514956104063858
Group2,Ensemble,0.9068885204873212
Group2,Ensemble,0.9528681646105944
Group2,Ensemble,0.9480703543939932
Group2,Ensemble,0.9421315515523212
Group2,Ensemble,0.9583454207982586
Group2,Ensemble,0.8498590392988783
Group2,Ensemble,0.9237967579001448
Group2,Ensemble,0.9213536394569132
Group2,Ensemble,0.9080592360285912
Group2,Ensemble,0.8302808628459954
Group2,Ensemble,0.9606728557669516
Group2,Ensemble,0.9309369577219498
Group2,Ensemble,0.633887226073019
Group2,Ensemble,0.9418010374086966
Group2,Ensemble,0.8916396057947807
Group2,Ensemble,0.9574319816681092
Group2,Ensemble,0.9423162327730578
Group2,Ensemble,0.9089968324134392
Group2,Ensemble,0.9515793042361886
Group2,Ensemble,0.9231801681365386
Group2,Ensemble,0.9608112573697264
Group2,Ensemble,0.8624004748469176
Group2,Ensemble,0.8408529420541758
Group2,Ensemble,0.94721033383724
Group2,Ensemble,0.8404837424512869
Group2,Ensemble,0.9051265906410172
Group2,Ensemble,0.9039200773265932
Group2,Ensemble,0.8766864468106627
Group2,Ensemble,0.9554922535543646
Group2,Ensemble,0.8779860807412175
Group2,Ensemble,0.7439243545105432
Group2,Ensemble,0.8673106356901598
Group2,Ensemble,0.8396321820136552
Group2,Ensemble,0.928261906744264
Group2,Ensemble,0.9097375534885066
Group2,Ensemble,0.8928618411439194
Group2,Ensemble,0.9340224785355972
Group2,Ensemble,0.9601654387656362
Group2,Ensemble,0.9195868223968224
Group2,Ensemble,0.7786617001289332
Group2,Ensemble,0.8556086993256302
Group2,Ensemble,0.9619102775356916
Group2,Ensemble,0.8723022892393221
Group2,Ensemble,0.9147966512706428
Group2,Ensemble,0.960761324002366
Group2,Ensemble,0.8870475539897783
Group2,Ensemble,0.9082037142415388
Group2,Ensemble,0.9288695361075148
Group2,Ensemble,0.7992940252171936
Group2,Ensemble,0.906582912475027
Group2,Ensemble,0.8330383097531056
Group2,Ensemble,0.8048492598356748
Group2,Ensemble,0.8458180700604278
Group2,Ensemble,0.9306808898605612
Group2,Ensemble,0.8710545367956525
Group2,Ensemble,0.9391488364804844
Group2,Ensemble,0.9477539040226372
Group2,Ensemble,0.9103490976540944
Group2,Ensemble,0.9168437129648016
Group2,Ensemble,0.9322785671437296
Group2,Ensemble,0.6108809424254751
Group2,Ensemble,0.8681323671550373
Group2,Ensemble,0.7646425397284685
Group2,Ensemble,0.8247792140083431
Group2,Ensemble,0.9095562444541648
Group2,Ensemble,0.9487620617651464
Group2,Ensemble,0.903872331128419
Group2,Ensemble,0.9371962780881772
Group2,Ensemble,0.8570664156034979
Group2,Ensemble,0.932179345914546
Group2,Ensemble,0.8602136898405766
Group2,Ensemble,0.8596436567960413
Group2,Ensemble,0.8757751100938339
Group2,Ensemble,0.9008115409469356
Group2,Ensemble,0.8683182742761593
Group2,Ensemble,0.8376629692279856
Group2,Ensemble,0.9840240685915006
Group2,Ensemble,0.9281735114531068
Group2,Ensemble,0.8892064250257734
Group2,Ensemble,0.9327805036849732
Group2,Ensemble,0.9336092032061224
Group2,Ensemble,0.9043217359119178
Group2,Ensemble,0.7264903031182017
Group2,Ensemble,0.8782926629617562
Group2,Ensemble,0.9241136315579171
Group2,Ensemble,0.8853800981906087
Group2,Ensemble,0.9445413079225352
Group2,Ensemble,0.7932384048065759
Group2,Ensemble,0.8811541001071428
Group2,Ensemble,0.9368026576743278
Group2,Ensemble,0.809090083466038
Group2,Ensemble,0.9656232298503662
Group2,Ensemble,0.8929164148725538
Group2,Ensemble,0.873956364274222
Group2,Ensemble,0.9076152795975106
Group2,Ensemble,0.9400981076693052
Group2,Ensemble,0.7539539610925073
Group2,Ensemble,0.9457665654358238
Group2,Ensemble,0.9463544646067982
Group2,Ensemble,0.9157928704932382
Group2,Ensemble,0.9130575655123055
Group2,Ensemble,0.8047729529595073
Group2,Ensemble,0.9222484862587852
Group2,Ensemble,0.8403503110753706
Group2,Ensemble,0.9240758923384178
Group2,Ensemble,0.9557606549350284
Group2,Ensemble,0.9653829849797914
Group2,Ensemble,0.7346401683516233
Group2,Ensemble,0.8992384950460386
Group2,Ensemble,0.9506952031527516
Group2,Ensemble,0.9254141138635384
Group2,Ensemble,0.8973215094906528
Group2,Ensemble,0.9437031463659892
Group2,Ensemble,0.945392639605288
Group2,Ensemble,0.8921398781983835
Group2,Ensemble,0.9550148736513772
Group2,Ensemble,0.9659473184435264
Group2,Ensemble,0.9458778837907486
Group2,Ensemble,0.8655382772249024
Group2,Ensemble,0.8990687403397267
Group2,Ensemble,0.8532188416221981
Group2,Ensemble,0.9022020754164904
Group2,Ensemble,0.9053490115931532
Group2,Ensemble,0.9003063996568818
Group2,Ensemble,0.9586409347634304
Group2,Ensemble,0.8543423884854358
Group2,Ensemble,0.8997645197224929
Group2,Ensemble,0.7669735832711317
Group2,Ensemble,0.9579962639396388
Group2,Ensemble,0.9686434490710925
Group2,Ensemble,0.9482411386909944
Group2,Ensemble,0.7866382291256659
Group2,Ensemble,0.931813103343707
Group2,Ensemble,0.8789629130951022
Group2,Ensemble,0.9409757657883292
Group2,Ensemble,0.9623524274787676
Group2,Ensemble,0.8709321398449604
Group2,Ensemble,0.95396461463128
Group2,Ensemble,0.8893912217261807
Group2,Ensemble,0.9188266926005896
Group2,Ensemble,0.9337333927976468
Group2,Ensemble,0.92523903805542
Group2,Ensemble,0.8997001686201065
Group2,Ensemble,0.9659133725717304
Group2,Ensemble,0.8538161543520099
Group2,Ensemble,0.8831003695325887
Group2,Ensemble,0.830515692611597
Group2,Ensemble,0.8590016574875348
Group2,Ensemble,0.9125598561491638
Group2,Ensemble,0.8899541228400748
Group2,Ensemble,0.948091851631062
Group2,Ensemble,0.8701362025498904
Group2,Ensemble,0.9347459919385088
Group2,Ensemble,0.8716790991683404
Group2,Ensemble,0.9090409437477583
Group2,Ensemble,0.727179155298495
Group2,Ensemble,0.9087588724336142
Group2,Ensemble,0.9511374535832008
Group2,Ensemble,0.9189525702365644
Group2,Ensemble,0.9505717017627888
Group2,Ensemble,0.8877723774452643
Group2,Ensemble,0.9597634176423908
Group2,Ensemble,0.8488732445121374
Group2,Ensemble,0.9321825464560024
Group2,Ensemble,0.7281610244766036
Group2,Ensemble,0.8671301517508643
Group2,Ensemble,0.9424927962458348
Group2,Ensemble,0.926164769470166
Group2,Ensemble,0.954357261633134
Group2,Ensemble,0.9240264446394314
Group2,Ensemble,0.8237391411658489
Group2,Ensemble,0.9342335794775054
Group2,Ensemble,0.87083291804184
Group2,Ensemble,0.9141259298095344
Group2,Ensemble,0.977054603994911
Group2,Ensemble,0.8119269482737317
Group2,Ensemble,0.8783529140551684
Group2,Ensemble,0.8938022770962059
Group2,Ensemble,0.8979357035026934
Group2,Ensemble,0.8777260993339137
Group2,Ensemble,0.8939090985322115
Group2,Ensemble,0.877986229244279
Group2,Ensemble,0.946872409520639
Group2,Ensemble,0.9394502103452944
Group2,Ensemble,0.9439123312179516
Group2,Ensemble,0.9241813302128542
Group2,Ensemble,0.9678855659631423
Group2,Ensemble,0.9340674885783352
Group2,Ensemble,0.9560968968731248
Group2,Ensemble,0.8777716166344026
Group2,Ensemble,0.8885953374602714
Group2,Ensemble,0.7293129634039974
Group2,Ensemble,0.666876037468829
Group2,Ensemble,0.8465632128495283
Group2,Ensemble,0.9424175648277556
Group2,Ensemble,0.8324012884667801
Group2,Ensemble,0.9371460410202872
Group2,Ensemble,0.7965000983469841
Group2,Ensemble,0.8788956192599857
Group2,Ensemble,0.9215134706559224
Group2,Ensemble,0.913155613937987
Group2,Ensemble,0.9230025705941244
Group2,Ensemble,0.9354419141316171
Group2,Ensemble,0.858025898946977
Group2,Ensemble,0.9253769456511602
Group2,Ensemble,0.8895221147441036
Group2,Ensemble,0.9288104722030532
Group2,Ensemble,0.8024001979461662
Group2,Ensemble,0.8321991605814495
Group2,Ensemble,0.8139108835901163
Group2,Ensemble,0.8709866382997199
Group2,Ensemble,0.7390609068626675
Group2,Ensemble,0.9483088040099664
Group2,Ensemble,0.7931043817309031
Group2,Ensemble,0.8329035080011608
Group2,Ensemble,0.954001915776752
Group2,Ensemble,0.9371019546113648
Group2,Ensemble,0.9045178992915514
Group2,Ensemble,0.9283294177680288
Group2,Ensemble,0.9514555814490584
Group2,Ensemble,0.9493005555482836
Group2,Ensemble,0.858419521304607
Group2,Ensemble,0.9954412264314132
Group2,Ensemble,0.8835202052395984
Group2,Ensemble,0.9503452162975692
Group2,Ensemble,0.9461506614971076
Group2,Ensemble,0.9516152589784116
Group2,Ensemble,0.8884424078187679
Group2,Ensemble,0.8788018387243295
Group2,Ensemble,0.9045904402708695
Group2,Ensemble,0.6348829674929165
Group2,Ensemble,0.7562028214168603
Group2,Ensemble,0.7896680632269559
Group2,Ensemble,0.8319901525335962
Group2,Ensemble,0.9479505424362072
Group2,Ensemble,0.8391057607099335
Group2,Ensemble,0.9201564623787608
Group2,Ensemble,0.9219442796534498
Group2,Ensemble,0.9666217530677256
Group2,Ensemble,0.9003919367746429
Group2,Ensemble,0.7625825157103947
Group2,Ensemble,0.9002643930993971
Group2,Ensemble,0.9086667056190452
Group2,Ensemble,0.9308594962279152
Group2,Ensemble,0.9058069891185004
Group2,Ensemble,0.715660718052182
Group2,Ensemble,0.91653686808741
Group2,Ensemble,0.8342742905442643
Group2,Ensemble,0.7995169544259032
Group2,Ensemble,0.6616182211377336
Group2,Ensemble,0.8922701282865687
Group2,Ensemble,0.8965876901144397
Group2,Ensemble,0.8650172929735324
Group2,Ensemble,0.94517824817298
Group2,Ensemble,0.9343494973942204
Group2,Ensemble,0.9341317598769256
Group2,Ensemble,0.8714537148393179
Group2,Ensemble,0.945863647839412
Group2,Ensemble,0.8809235180822501
Group2,Ensemble,0.9327039732157508
Group2,Ensemble,0.9079289521151432
Group2,Ensemble,0.6963904089741872
Group2,Ensemble,0.8929170053038389
Group2,Ensemble,0.9500571965546832
Group2,Ensemble,0.8456334125318701
Group2,Ensemble,0.8648830779366291
Group2,Ensemble,0.9336923078889128
Group2,Ensemble,0.7623418800001215
Group2,Ensemble,0.4175549991721862
Group2,Ensemble,0.9115070582008984
Group2,Ensemble,0.9304505867609402
Group2,Ensemble,0.8997855603275401
Group2,Ensemble,0.92192129754049
Group2,Ensemble,0.9076190949601446
Group2,Ensemble,0.8537570182692951
Group2,Ensemble,0.8998738807112062
Group2,Ensemble,0.903401790743629
Group2,Ensemble,0.7870572842234412
Group2,Ensemble,0.8870967707913959
Group2,Ensemble,0.8877360088924914
Group2,Ensemble,0.9424997613020628
Group2,Ensemble,0.8498516180632743
Group2,Ensemble,0.8908785725544193
Group2,Ensemble,0.9234210805728904
Group2,Ensemble,0.8552984579264301
Group2,Ensemble,0.9586355572178736
Group2,Ensemble,0.9010580124346682
Group2,Ensemble,0.9660966400466938
Group2,Ensemble,0.9041024459756548
Group2,Ensemble,0.927453142827944
Group2,Ensemble,0.8901393330722266
Group2,Ensemble,0.9425774506185256
Group2,Ensemble,0.8602211990600244
Group2,Ensemble,0.8355112180055897
Group2,Ensemble,0.8241260288888601
Group2,Ensemble,0.8189592297209849
Group2,Ensemble,0.8758840689234537
Group2,Ensemble,0.93284590670641
Group2,Ensemble,0.9419795955465902
Group2,Ensemble,0.9408463886504218
Group2,Ensemble,0.7466967981491871
Group2,Ensemble,0.95842632846077
Group2,Ensemble,0.9338266483084224
Group2,Ensemble,0.8903317229225439
Group2,Ensemble,0.8469042555102126
Group2,Ensemble,0.8251667854327889
