Group,Model,SIS
Group6,Ensemble,0.9371180999020012
Group6,Ensemble,0.957432212308449
Group6,Ensemble,0.919196035200816
Group6,Ensemble,0.8052943488041142
Group6,Ensemble,0.9333079023227342
Group6,Ensemble,0.9214735153847758
Group6,Ensemble,0.8459752018457247
Group6,Ensemble,0.9461509753233434
Group6,Ensemble,0.9452886272290016
Group6,Ensemble,0.9060521253316324
Group6,Ensemble,0.9173190783014348
Group6,Ensemble,0.9242565053845364
Group6,Ensemble,0.8091467143754106
Group6,Ensemble,0.9743047618222128
Group6,Ensemble,0.914546193033332
Group6,Ensemble,0.9530177172174614
Group6,Ensemble,0.911884810798602
Group6,Ensemble,0.9350950641511646
Group6,Ensemble,0.9041387405122452
Group6,Ensemble,0.8884047513213501
Group6,Ensemble,0.8050803889796504
Group6,Ensemble,0.7610292850011801
Group6,Ensemble,0.9501548740808312
Group6,Ensemble,0.9048234695977144
Group6,Ensemble,0.8636242871739995
Group6,Ensemble,0.9663454930857088
Group6,Ensemble,0.9541346261560631
Group6,Ensemble,0.9606973518511204
Group6,Ensemble,0.9729129902027592
Group6,Ensemble,0.8908059198533467
Group6,Ensemble,0.9406396365267872
Group6,Ensemble,0.7988851832044109
Group6,Ensemble,0.8066936279646058
Group6,Ensemble,0.933343056926624
Group6,Ensemble,0.8951857691056991
Group6,Ensemble,0.8236330629470391
Group6,Ensemble,0.9306553540068536
Group6,Ensemble,0.8980565493290482
Group6,Ensemble,0.921625270029245
Group6,Ensemble,0.8501941708171473
Group6,Ensemble,0.907116008665486
Group6,Ensemble,0.9099384257564292
Group6,Ensemble,0.9801022313370406
Group6,Ensemble,0.7724926514492033
Group6,Ensemble,0.9113481304689284
Group6,Ensemble,0.7965953220741231
Group6,Ensemble,0.906686260537692
Group6,Ensemble,0.7918664067165149
Group6,Ensemble,0.9088537214949316
Group6,Ensemble,0.8539285511116351
Group6,Ensemble,0.8945715794265066
Group6,Ensemble,0.9160482934910472
Group6,Ensemble,0.9566326494906928
Group6,Ensemble,0.9492513122380404
Group6,Ensemble,0.778976540481175
Group6,Ensemble,0.8384912627546496
Group6,Ensemble,0.945156187520147
Group6,Ensemble,0.9438867129925056
Group6,Ensemble,0.8472154009940779
Group6,Ensemble,0.940027835294331
Group6,Ensemble,0.9026120152964306
Group6,Ensemble,0.9385396854066266
Group6,Ensemble,0.8642507332486382
Group6,Ensemble,0.9626143442631158
Group6,Ensemble,0.9630537775677368
Group6,Ensemble,0.9218993431647422
Group6,Ensemble,0.9236110023308974
Group6,Ensemble,0.8733601795280626
Group6,Ensemble,0.9185220126405942
Group6,Ensemble,0.8887173702584475
Group6,Ensemble,0.8069288733837869
Group6,Ensemble,0.7989805162620008
Group6,Ensemble,0.922615040751097
Group6,Ensemble,0.904632135293327
Group6,Ensemble,0.9515592461505872
Group6,Ensemble,0.9246446875378804
Group6,Ensemble,0.9459201866037004
Group6,Ensemble,0.928758077274278
Group6,Ensemble,0.93952150625705
Group6,Ensemble,0.9173920739173278
Group6,Ensemble,0.9558596169588116
Group6,Ensemble,0.9552779011908096
Group6,Ensemble,0.9570196638521402
Group6,Ensemble,0.9543667971647064
Group6,Ensemble,0.9008087436961276
Group6,Ensemble,0.8666860504874312
Group6,Ensemble,0.9352793618849968
Group6,Ensemble,0.93332768591733
Group6,Ensemble,0.9115742782040144
Group6,Ensemble,0.9513851738400833
Group6,Ensemble,0.8720136132606054
Group6,Ensemble,0.9691277242610036
Group6,Ensemble,0.9317825430463054
Group6,Ensemble,0.9587474580772114
Group6,Ensemble,0.9218432828633484
Group6,Ensemble,0.4839970923474091
Group6,Ensemble,0.8572475100337896
Group6,Ensemble,0.8948145143865445
Group6,Ensemble,0.9568822361485496
Group6,Ensemble,0.9281685413932962
Group6,Ensemble,0.8962311314438088
Group6,Ensemble,0.8343428120589363
Group6,Ensemble,0.9483893771979872
Group6,Ensemble,0.744276762940093
Group6,Ensemble,0.6165633412527124
Group6,Ensemble,0.888344153021382
Group6,Ensemble,0.8713655206867857
Group6,Ensemble,0.9272157465683049
Group6,Ensemble,0.8080410459499604
Group6,Ensemble,0.9669116418719392
Group6,Ensemble,0.8723108240105619
Group6,Ensemble,0.893815180187126
Group6,Ensemble,0.7752180021626665
Group6,Ensemble,0.9216593615351872
Group6,Ensemble,0.947899363561931
Group6,Ensemble,0.8749275226701402
Group6,Ensemble,0.8926514842486857
Group6,Ensemble,0.8935498576425812
Group6,Ensemble,0.905456970237557
Group6,Ensemble,0.891686690255956
Group6,Ensemble,0.7958210299315064
Group6,Ensemble,0.9275008516532154
Group6,Ensemble,0.867322460131246
Group6,Ensemble,0.8840238768038947
Group6,Ensemble,0.8685424472423284
Group6,Ensemble,0.8497821379914822
Group6,Ensemble,0.7287008559008878
Group6,Ensemble,0.8829995370131558
Group6,Ensemble,0.9231896367496636
Group6,Ensemble,0.9064468450446628
Group6,Ensemble,0.930427202446069
Group6,Ensemble,0.9143173785310104
Group6,Ensemble,0.966970602215986
Group6,Ensemble,0.9600507367373192
Group6,Ensemble,0.924614513368653
Group6,Ensemble,0.9010746704063451
Group6,Ensemble,0.9522157182443168
Group6,Ensemble,0.9549639672363442
Group6,Ensemble,0.950764323354392
Group6,Ensemble,0.9468823992721364
Group6,Ensemble,0.8767059476308969
Group6,Ensemble,0.8420181541974233
Group6,Ensemble,0.7735061586714947
Group6,Ensemble,0.930079967403944
Group6,Ensemble,0.8852900705752074
Group6,Ensemble,0.937830422865053
Group6,Ensemble,0.8521569411962804
Group6,Ensemble,0.911301656502539
Group6,Ensemble,0.9056695781228066
Group6,Ensemble,0.9714934559848648
Group6,Ensemble,0.9604721478267788
Group6,Ensemble,0.9394333103117128
Group6,Ensemble,0.9745567670466262
Group6,Ensemble,0.9385049118986022
Group6,Ensemble,0.8394418622841728
Group6,Ensemble,0.7687114934111599
Group6,Ensemble,0.9081211024437168
Group6,Ensemble,0.9689546909254256
Group6,Ensemble,0.9029852346976855
Group6,Ensemble,0.8648469210170066
Group6,Ensemble,0.8525529644765807
Group6,Ensemble,0.9196702050148496
Group6,Ensemble,0.9243119116070252
Group6,Ensemble,0.9347383501328826
Group6,Ensemble,0.8841950200788872
Group6,Ensemble,0.9302085930622948
Group6,Ensemble,0.8617681512157139
Group6,Ensemble,0.932315884238566
Group6,Ensemble,0.8538797861868118
Group6,Ensemble,0.841863929003232
Group6,Ensemble,0.6937455027764785
Group6,Ensemble,0.9240390236047948
Group6,Ensemble,0.8316973607560791
Group6,Ensemble,0.6249638128553873
Group6,Ensemble,0.8766431583037209
Group6,Ensemble,0.966682214218334
Group6,Ensemble,0.7693649671822159
Group6,Ensemble,0.968869685881624
Group6,Ensemble,0.9010706553656938
Group6,Ensemble,0.9414685794722066
Group6,Ensemble,0.905722992882822
Group6,Ensemble,0.9574872237094716
Group6,Ensemble,0.9405935199093968
Group6,Ensemble,0.9459301586839004
Group6,Ensemble,0.8725005431609804
Group6,Ensemble,0.9452168611051396
Group6,Ensemble,0.7848388863565366
Group6,Ensemble,0.962021458778892
Group6,Ensemble,0.8235937879306461
Group6,Ensemble,0.8655916507061183
Group6,Ensemble,0.7090362984833616
Group6,Ensemble,0.9195315889299286
Group6,Ensemble,0.939082693752668
Group6,Ensemble,0.9427733484945237
Group6,Ensemble,0.8733435906121774
Group6,Ensemble,0.9585917111573076
Group6,Ensemble,0.9225228241678948
Group6,Ensemble,0.9365676552715952
Group6,Ensemble,0.9684855872251532
Group6,Ensemble,0.8920642649203553
Group6,Ensemble,0.9021191082782142
Group6,Ensemble,0.891616871569394
Group6,Ensemble,0.9169474703652888
Group6,Ensemble,0.9157050412969152
Group6,Ensemble,0.8057112310115624
Group6,Ensemble,0.9564711189976048
Group6,Ensemble,0.7520779158259011
Group6,Ensemble,0.8695448288158267
Group6,Ensemble,0.989276247993725
Group6,Ensemble,0.8129790049887089
Group6,Ensemble,0.820157460717503
Group6,Ensemble,0.8902686970832603
Group6,Ensemble,0.8858374315062402
Group6,Ensemble,0.7440143174377026
Group6,Ensemble,0.959167012559414
Group6,Ensemble,0.7457707938674407
Group6,Ensemble,0.8787831059539781
Group6,Ensemble,0.7955599279792627
Group6,Ensemble,0.84197231480187
Group6,Ensemble,0.8939958959217255
Group6,Ensemble,0.8478348050544946
Group6,Ensemble,0.9411569915021158
Group6,Ensemble,0.7615432427022829
Group6,Ensemble,0.7497176776521893
Group6,Ensemble,0.4219741974475722
Group6,Ensemble,0.94648130112782
Group6,Ensemble,0.929934088076156
Group6,Ensemble,0.9052207547467
Group6,Ensemble,0.9175491753490208
Group6,Ensemble,0.9197744268639076
Group6,Ensemble,0.3713897619461644
Group6,Ensemble,0.8930568499029817
Group6,Ensemble,0.9105467944514228
Group6,Ensemble,0.935708078272126
Group6,Ensemble,0.9172105485561928
Group6,Ensemble,0.9639680523000912
Group6,Ensemble,0.9383206006607776
Group6,Ensemble,0.9297012465901648
Group6,Ensemble,0.8922640525224391
Group6,Ensemble,0.97590090243578
Group6,Ensemble,0.9109583550430072
Group6,Ensemble,0.9174053707892986
Group6,Ensemble,0.8844864061619162
Group6,Ensemble,0.9692102476066254
Group6,Ensemble,0.9737116347662088
Group6,Ensemble,0.9006178763374528
Group6,Ensemble,0.9133493837926372
Group6,Ensemble,0.3632586265662971
Group6,Ensemble,0.4513446208126791
Group6,Ensemble,0.8579220176364021
Group6,Ensemble,0.8599951478959832
Group6,Ensemble,0.9436997574452248
Group6,Ensemble,0.9406480475063992
Group6,Ensemble,0.9273381777380544
Group6,Ensemble,0.9493738743583898
Group6,Ensemble,0.9344257840191044
Group6,Ensemble,0.9609561646538504
Group6,Ensemble,0.9439238287902466
Group6,Ensemble,0.95598786041815
Group6,Ensemble,0.7635114939737191
Group6,Ensemble,0.9227778659521576
Group6,Ensemble,0.6666062518984436
Group6,Ensemble,0.9469954665475429
Group6,Ensemble,0.839883417332373
Group6,Ensemble,0.9461870595618436
Group6,Ensemble,0.8853708374292877
Group6,Ensemble,0.8336947344847881
Group6,Ensemble,0.9540213977732594
Group6,Ensemble,0.912300486772567
Group6,Ensemble,0.9398084038585864
Group6,Ensemble,0.96954672306088
Group6,Ensemble,0.9390559761199354
Group6,Ensemble,0.9052861774716784
Group6,Ensemble,0.9276701342237668
Group6,Ensemble,0.9819156578110524
Group6,Ensemble,0.9547865390509058
Group6,Ensemble,0.9504273607415884
Group6,Ensemble,0.9821852175467538
Group6,Ensemble,0.9250242462770198
Group6,Ensemble,0.9097491535017488
Group6,Ensemble,0.9732331702343324
Group6,Ensemble,0.9598243985572068
Group6,Ensemble,0.8987355614318967
Group6,Ensemble,0.8688435400423374
Group6,Ensemble,0.9441128358386548
Group6,Ensemble,0.9382884519901504
Group6,Ensemble,0.9511334303567044
Group6,Ensemble,0.716720802053586
Group6,Ensemble,0.9463451274796096
Group6,Ensemble,0.7184983498955405
Group6,Ensemble,0.7445818172223572
Group6,Ensemble,0.8071500373238006
Group6,Ensemble,0.921204547246288
Group6,Ensemble,0.9359994604183848
Group6,Ensemble,0.9660635997970092
Group6,Ensemble,0.8682206116531386
Group6,Ensemble,0.8864121314989691
Group6,Ensemble,0.9304062176827876
Group6,Ensemble,0.97906005401844
Group6,Ensemble,0.9370820222440648
Group6,Ensemble,0.8745137511616933
Group6,Ensemble,0.9401436922513876
Group6,Ensemble,0.93854406637805
Group6,Ensemble,0.9590861900008878
Group6,Ensemble,0.8653306886111828
Group6,Ensemble,0.9247515254107648
Group6,Ensemble,0.764403495267588
Group6,Ensemble,0.9008483204207848
Group6,Ensemble,0.6528553413020216
Group6,Ensemble,0.8861185186282928
Group6,Ensemble,0.9509095613644672
Group6,Ensemble,0.9187556962953034
Group6,Ensemble,0.730995947004931
Group6,Ensemble,0.9136620751425736
Group6,Ensemble,0.8807808916877807
Group6,Ensemble,0.8533949324844289
Group6,Ensemble,0.9230887299165018
Group6,Ensemble,0.9556744413484252
Group6,Ensemble,0.8241404129058585
Group6,Ensemble,0.9816281152563324
Group6,Ensemble,0.9317226234395484
Group6,Ensemble,0.818217411136429
Group6,Ensemble,0.8758660412147463
Group6,Ensemble,0.8916196299050418
Group6,Ensemble,0.9784805426187648
Group6,Ensemble,0.8776755416616916
Group6,Ensemble,0.9307952226920222
Group6,Ensemble,0.8325113923096925
Group6,Ensemble,0.9765744772094188
Group6,Ensemble,0.9545769693874272
Group6,Ensemble,0.9028370384522972
Group6,Ensemble,0.9468193339740024
Group6,Ensemble,0.935469792919406
Group6,Ensemble,0.9362111646661508
Group6,Ensemble,0.8778819635635634
Group6,Ensemble,0.882568996851194
Group6,Ensemble,0.9424910112539292
Group6,Ensemble,0.8219100878710961
Group6,Ensemble,0.9181680573933756
Group6,Ensemble,0.9214458659638431
Group6,Ensemble,0.852385304540633
Group6,Ensemble,0.934006144762326
Group6,Ensemble,0.9386159688417705
Group6,Ensemble,0.8234427667937242
Group6,Ensemble,0.9120771056004776
Group6,Ensemble,0.8277298943538928
Group6,Ensemble,0.95402941980657
Group6,Ensemble,0.901107165381122
Group6,Ensemble,0.840537728738553
Group6,Ensemble,0.907386029794848
Group6,Ensemble,0.8903349968160568
Group6,Ensemble,0.9112664341549092
Group6,Ensemble,0.9496814803070416
Group6,Ensemble,0.871030100912677
Group6,Ensemble,0.9561402690433868
Group6,Ensemble,0.9225380261468772
Group6,Ensemble,0.9396522963021712
Group6,Ensemble,0.8669613806396455
Group6,Ensemble,0.7506462856538274
Group6,Ensemble,0.8477849582301483
Group6,Ensemble,0.925332527693548
Group6,Ensemble,0.8812403163798135
Group6,Ensemble,0.9674742295707708
Group6,Ensemble,0.9566262310637466
Group6,Ensemble,0.8904303977987308
Group6,Ensemble,0.9465783331071236
Group6,Ensemble,0.8513420724342514
Group6,Ensemble,0.363381640889663
Group6,Ensemble,0.9684805437062992
Group6,Ensemble,0.6298953304063465
Group6,Ensemble,0.91416603203515
Group6,Ensemble,0.9271071597475696
Group6,Ensemble,0.9320754664833584
Group6,Ensemble,0.8657686968586173
Group6,Ensemble,0.9397041274894082
Group6,Ensemble,0.9101744793910296
Group6,Ensemble,0.92298042163065
Group6,Ensemble,0.9574862912560328
Group6,Ensemble,0.957209922768664
Group6,Ensemble,0.945830970990052
Group6,Ensemble,0.892176529214541
Group6,Ensemble,0.969997708748758
Group6,Ensemble,0.956372294070736
Group6,Ensemble,0.9549937584186996
Group6,Ensemble,0.9154822715092868
Group6,Ensemble,0.9737336215700434
Group6,Ensemble,0.9159712123809132
Group6,Ensemble,0.9410303343755712
Group6,Ensemble,0.9000876729869026
Group6,Ensemble,0.9409648731440188
Group6,Ensemble,0.9382101235790236
Group6,Ensemble,0.9980074304528822
Group6,Ensemble,0.9382376862788522
Group6,Ensemble,0.971451873942712
Group6,Ensemble,0.9585969432997968
Group6,Ensemble,0.8361620925515214
Group6,Ensemble,0.8948912528467773
Group6,Ensemble,0.9676497628778056
Group6,Ensemble,0.8797657711044944
Group6,Ensemble,0.9368286867369624
Group6,Ensemble,0.9671115514191074
Group6,Ensemble,0.949603994089384
Group6,Ensemble,0.9641562948189072
Group6,Ensemble,0.7698819933638509
Group6,Ensemble,0.759709134595659
Group6,Ensemble,0.9207945271621608
Group6,Ensemble,0.8818962793257377
Group6,Ensemble,0.9497056879657996
Group6,Ensemble,0.941870251418935
Group6,Ensemble,0.7570630627190573
Group6,Ensemble,0.8410254509792074
Group6,Ensemble,0.8885544914688176
Group6,Ensemble,0.9622804754951922
Group6,Ensemble,0.9422089865202194
Group6,Ensemble,0.937251941907954
Group6,Ensemble,0.9439787097017966
Group6,Ensemble,0.8365305714622827
Group6,Ensemble,0.9270892425018702
Group6,Ensemble,0.9117988328952432
Group6,Ensemble,0.9521902528045928
Group6,Ensemble,0.9486211093507768
Group6,Ensemble,0.8645267153172558
Group6,Ensemble,0.9303545491186114
Group6,Ensemble,0.9492165803063394
Group6,Ensemble,0.8578569764858609
Group6,Ensemble,0.917831823217636
Group6,Ensemble,0.8883884729281861
Group6,Ensemble,0.8617631225919928
Group6,Ensemble,0.8419668220277774
Group6,Ensemble,0.9479626886483578
Group6,Ensemble,0.8578444235339885
Group6,Ensemble,0.9103230080915528
Group6,Ensemble,0.9331427942054252
Group6,Ensemble,0.9373914401374231
Group6,Ensemble,0.915477479036762
Group6,Ensemble,0.871154226773997
Group6,Ensemble,0.9875080842140784
Group6,Ensemble,0.944801635909414
Group6,Ensemble,0.9559071118250452
Group6,Ensemble,0.8783260583943264
Group6,Ensemble,0.7659711789236157
Group6,Ensemble,0.9389527185333224
Group6,Ensemble,0.9612106443973948
Group6,Ensemble,0.9583190608840696
Group6,Ensemble,0.9425977763429724
Group6,Ensemble,0.9830530211407844
Group6,Ensemble,0.9097021614214112
Group6,Ensemble,0.9054000484157506
Group6,Ensemble,0.9283066743855256
Group6,Ensemble,0.9474042615379952
Group6,Ensemble,0.9552493286596346
Group6,Ensemble,0.8292279542633235
Group6,Ensemble,0.9177010850333008
Group6,Ensemble,0.9571873925219468
Group6,Ensemble,0.9742270027342778
Group6,Ensemble,0.829929632521902
Group6,Ensemble,0.9342805181208952
Group6,Ensemble,0.8974103821163618
Group6,Ensemble,0.9256904278108022
Group6,Ensemble,0.870057833486035
Group6,Ensemble,0.9175637217225054
Group6,Ensemble,0.911398288549233
Group6,Ensemble,0.8982165787474641
Group6,Ensemble,0.9198980216840328
Group6,Ensemble,0.9391567796674496
Group6,Ensemble,0.880606695586702
Group6,Ensemble,0.9405611009212422
Group6,Ensemble,0.9273011137790598
Group6,Ensemble,0.9252017199158288
Group6,Ensemble,0.7335974527942923
Group6,Ensemble,0.8860634557839013
Group6,Ensemble,0.8470433013764976
Group6,Ensemble,0.8811507029140073
Group6,Ensemble,0.9570873553733824
Group6,Ensemble,0.9855575725738608
Group6,Ensemble,0.9324981987910316
Group6,Ensemble,0.963938219459254
Group6,Ensemble,0.7904057598295137
Group6,Ensemble,0.9037591398946632
Group6,Ensemble,0.973749465698406
Group6,Ensemble,0.9411536132548796
Group6,Ensemble,0.7893247704353666
Group6,Ensemble,0.878431902751935
Group6,Ensemble,0.913801563971676
Group6,Ensemble,0.9714056788952008
Group6,Ensemble,0.8708049938033758
Group6,Ensemble,0.9086013730034964
Group6,Ensemble,0.6878955834862377
Group6,Ensemble,0.9069698873399552
Group6,Ensemble,0.9389337981136504
Group6,Ensemble,0.8046342081269285
Group6,Ensemble,0.94360177718605
Group6,Ensemble,0.9515325624989672
Group6,Ensemble,0.5448161731337603
Group6,Ensemble,0.9434060487157172
Group6,Ensemble,0.9447367340291
Group6,Ensemble,0.8304059694579147
Group6,Ensemble,0.9790749317947384
Group6,Ensemble,0.9753026891648968
Group6,Ensemble,0.92723172755277
Group6,Ensemble,0.9274580309798164
Group6,Ensemble,0.9145040535937752
Group6,Ensemble,0.8654381751377119
Group6,Ensemble,0.8480801948151467
Group6,Ensemble,0.9059360535776576
Group6,Ensemble,0.694188632507512
Group6,Ensemble,0.9180414041825368
Group6,Ensemble,0.9105425690592124
Group6,Ensemble,0.9505593191363644
Group6,Ensemble,0.906488318901509
Group6,Ensemble,0.9180905055173012
Group6,Ensemble,0.9130847841010762
Group6,Ensemble,0.8640324486139378
Group6,Ensemble,0.882892252625458
Group6,Ensemble,0.9743806284113316
Group6,Ensemble,0.859494074857378
Group6,Ensemble,0.8473437270113354
Group6,Ensemble,0.8517243917713774
Group6,Ensemble,0.9113195155706516
Group6,Ensemble,0.9721711787763004
Group6,Ensemble,0.933619814120308
Group6,Ensemble,0.9395676217481952
Group6,Ensemble,0.9815923428280576
Group6,Ensemble,0.9051717111962314
Group6,Ensemble,0.9723895359866432
Group6,Ensemble,0.9566003514914284
Group6,Ensemble,0.9545817027488068
Group6,Ensemble,0.804158339449569
Group6,Ensemble,0.9546221595424244
Group6,Ensemble,0.7549839513128116
Group6,Ensemble,0.8929224889176295
Group6,Ensemble,0.8870881439104856
Group6,Ensemble,0.9634532626866908
Group6,Ensemble,0.9377361793425448
Group6,Ensemble,0.9448082053306844
Group6,Ensemble,0.8961247514796404
Group6,Ensemble,0.9283138539760948
Group6,Ensemble,0.8000277396163916
Group6,Ensemble,0.935328073061338
Group6,Ensemble,0.8937045841998139
Group6,Ensemble,0.9438510421310538
Group6,Ensemble,0.9669938983509248
Group6,Ensemble,0.9231829331943306
Group6,Ensemble,0.9410185713349872
Group6,Ensemble,0.97187062373795
Group6,Ensemble,0.8220429439122169
Group6,Ensemble,0.8591915081899837
Group6,Ensemble,0.9360526264879704
Group6,Ensemble,0.9322417880053636
Group6,Ensemble,0.9339804592850594
Group6,Ensemble,0.7252504980035932
Group6,Ensemble,0.9430849447130616
Group6,Ensemble,0.9452237819003868
Group6,Ensemble,0.7843324839513686
Group6,Ensemble,0.9545772738106576
Group6,Ensemble,0.9317301368905344
Group6,Ensemble,0.934531364131046
Group6,Ensemble,0.7042560507328938
Group6,Ensemble,0.8912927575928379
Group6,Ensemble,0.8562623400556566
Group6,Ensemble,0.9659068042806002
Group6,Ensemble,0.9423039062537122
Group6,Ensemble,0.9338570728771256
Group6,Ensemble,0.9414935105105005
Group6,Ensemble,0.8616889898906281
Group6,Ensemble,0.9612266172367262
Group6,Ensemble,0.90964367036967
Group6,Ensemble,0.8646466347273795
Group6,Ensemble,0.8780882088849729
Group6,Ensemble,0.8994668610484875
Group6,Ensemble,0.829521644296756
Group6,Ensemble,0.8507076443435316
Group6,Ensemble,0.9826757062854576
Group6,Ensemble,0.9630363166414986
Group6,Ensemble,0.9335966016831307
Group6,Ensemble,0.89897788820046
Group6,Ensemble,0.9691109976011376
Group6,Ensemble,0.9450226440556893
Group6,Ensemble,0.9247606277671664
Group6,Ensemble,0.868116612985903
Group6,Ensemble,0.9376913328313397
Group6,Ensemble,0.9217296010194624
Group6,Ensemble,0.952509770163908
Group6,Ensemble,0.8549324556406708
Group6,Ensemble,0.9748448450929366
Group6,Ensemble,0.8086775410843695
Group6,Ensemble,0.9375373735622228
Group6,Ensemble,0.9123094127003786
Group6,Ensemble,0.988189344862532
Group6,Ensemble,0.8728830237951997
Group6,Ensemble,0.885699371273333
Group6,Ensemble,0.8825779568069211
Group6,Ensemble,0.9189671824625516
Group6,Ensemble,0.7505144554441205
Group6,Ensemble,0.8969783585708623
Group6,Ensemble,0.9254155057801964
Group6,Ensemble,0.9816055272361298
Group6,Ensemble,0.949614623977302
Group6,Ensemble,0.9384852285439116
Group6,Ensemble,0.916274063975086
Group6,Ensemble,0.967349166890462
Group6,Ensemble,0.9159701402300044
Group6,Ensemble,0.8882576288597505
Group6,Ensemble,0.9366068445427012
Group6,Ensemble,0.8216953094576692
Group6,Ensemble,0.9163400992983478
Group6,Ensemble,0.9657038163824768
Group6,Ensemble,0.7634858722113309
Group6,Ensemble,0.8651026082373352
Group6,Ensemble,0.9350243631273844
Group6,Ensemble,0.9724619455749804
Group6,Ensemble,0.7996075038129882
Group6,Ensemble,0.8899493449652003
Group6,Ensemble,0.9262993895492942
Group6,Ensemble,0.8406551933743645
Group6,Ensemble,0.9450995688968072
Group6,Ensemble,0.9266183500217512
Group6,Ensemble,0.8109877627435707
Group6,Ensemble,0.8995032208392594
Group6,Ensemble,0.887718355928507
Group6,Ensemble,0.9475867929510414
Group6,Ensemble,0.9720202337128372
Group6,Ensemble,0.914470692085978
Group6,Ensemble,0.8991726027355847
Group6,Ensemble,0.8075639071747509
Group6,Ensemble,0.8626310544817088
Group6,Ensemble,0.791730277391563
Group6,Ensemble,0.9517925183594682
Group6,Ensemble,0.9201473919322024
Group6,Ensemble,0.8554465553730866
Group6,Ensemble,0.7335254734217518
Group6,Ensemble,0.9577647894158252
Group6,Ensemble,0.9302481890400917
Group6,Ensemble,0.7218400771979373
Group6,Ensemble,0.9114385102493348
Group6,Ensemble,0.8540315780667507
Group6,Ensemble,0.9215004050604736
Group6,Ensemble,0.86350662431023
Group6,Ensemble,0.7991255371297006
Group6,Ensemble,0.8766869817215414
Group6,Ensemble,0.7028676651725015
Group6,Ensemble,0.9507573691973104
Group6,Ensemble,0.9498252179986748
Group6,Ensemble,0.9816265524037427
Group6,Ensemble,0.9353040163629808
Group6,Ensemble,0.936828003785154
Group6,Ensemble,0.8952635503483855
Group6,Ensemble,0.9011552628740036
Group6,Ensemble,0.9795833845415952
Group6,Ensemble,0.9268694775020792
Group6,Ensemble,0.8418863916814288
Group6,Ensemble,0.8892914590089498
Group6,Ensemble,0.9274597708233948
Group6,Ensemble,0.8645338326245902
Group6,Ensemble,0.9017768818199562
Group6,Ensemble,0.9760129718715592
Group6,Ensemble,0.9131086060375414
Group6,Ensemble,0.9291318507265844
Group6,Ensemble,0.9008886675558092
Group6,Ensemble,0.8954867286663255
Group6,Ensemble,0.8999113702635766
Group6,Ensemble,0.8850492146198267
Group6,Ensemble,0.8641428424294448
Group6,Ensemble,0.965275922828344
Group6,Ensemble,0.8605404054615651
Group6,Ensemble,0.9404448638197664
Group6,Ensemble,0.9496201252850052
Group6,Ensemble,0.942656837340323
Group6,Ensemble,0.8870965022591191
Group6,Ensemble,0.9259307455440632
Group6,Ensemble,0.7235582563709863
Group6,Ensemble,0.7433572472577626
Group6,Ensemble,0.9636785527227376
Group6,Ensemble,0.8926175289389665
Group6,Ensemble,0.9250394678223764
Group6,Ensemble,0.9139854491642644
Group6,Ensemble,0.9617731082151062
Group6,Ensemble,0.956254528382861
Group6,Ensemble,0.8999330130138113
Group6,Ensemble,0.9480142552405674
Group6,Ensemble,0.926149626167971
Group6,Ensemble,0.9446162128777972
Group6,Ensemble,0.9726915833504444
Group6,Ensemble,0.9148743483417164
Group6,Ensemble,0.961051559265636
Group6,Ensemble,0.932135155395912
Group6,Ensemble,0.9419822222213116
Group6,Ensemble,0.913952224082946
Group6,Ensemble,0.9484122029139852
Group6,Ensemble,0.8593590154204263
Group6,Ensemble,0.902998622317476
Group6,Ensemble,0.9753361975473512
Group6,Ensemble,0.9165180305031368
Group6,Ensemble,0.8577938255548769
Group6,Ensemble,0.926385382524335
Group6,Ensemble,0.7879089150487678
Group6,Ensemble,0.8871117981944877
Group6,Ensemble,0.8611425941269587
Group6,Ensemble,0.9498573208937984
Group6,Ensemble,0.9632922967076047
Group6,Ensemble,0.8226946684945596
Group6,Ensemble,0.8891691098432979
Group6,Ensemble,0.8763585965680177
Group6,Ensemble,0.9316909207469828
Group6,Ensemble,0.9249256604289966
Group6,Ensemble,0.9511794066922696
Group6,Ensemble,0.9617540979531743
Group6,Ensemble,0.8964420042678173
Group6,Ensemble,0.9124658468320952
Group6,Ensemble,0.8950284910871789
Group6,Ensemble,0.8669421045429296
Group6,Ensemble,0.9029199241518984
Group6,Ensemble,0.8693638214801249
Group6,Ensemble,0.9161553810844124
Group6,Ensemble,0.9406332004403368
Group6,Ensemble,0.9403420435128512
Group6,Ensemble,0.9495495280035162
Group6,Ensemble,0.922785602466225
Group6,Ensemble,0.777949179714509
Group6,Ensemble,0.8754855778183278
Group6,Ensemble,0.8644229119414101
Group6,Ensemble,0.9490255722950852
Group6,Ensemble,0.9112631667569324
Group6,Ensemble,0.7802521865065325
Group6,Ensemble,0.903609539671092
Group6,Ensemble,0.9529506256499
Group6,Ensemble,0.9195835342880254
Group6,Ensemble,0.9406710657099716
Group6,Ensemble,0.8995575747213208
Group6,Ensemble,0.9088194885928365
Group6,Ensemble,0.9584187776084484
Group6,Ensemble,0.9002678763287818
Group6,Ensemble,0.9558252376968698
Group6,Ensemble,0.8750427302528399
Group6,Ensemble,0.8898747270544028
Group6,Ensemble,0.9497524237093083
Group6,Ensemble,0.9037333984877232
Group6,Ensemble,0.9125895131416656
Group6,Ensemble,0.949375414512445
Group6,Ensemble,0.8953898107389079
Group6,Ensemble,0.9412362773658836
Group6,Ensemble,0.9228866880422908
Group6,Ensemble,0.8856689365104387
